plan_id	machine	grid_instruction	scene_idx	noise_idx	armsig	kind	sig	pkl_sha256	model	version	ckpt	task	task_id	instruction	env_name	env_seed	inference_seed	episode_idx	success	steps	n_inferences	n_action_steps	chunk_len	has_pkl	capture_token_mode	feature_kind	feature_axes	record_shape	capture_layers	plan_name	machine_source	ckpt_source	meta_source	rel_path
b8054b5e7258	worker1	PPCC/bread	3	3	base	activation	7d8f0595c1229cb6	7d8f0595c1229cb69e83beb2781fcfa172d93862af48dfc203def114e57a88a6	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the bread from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	100228	1300003	0	1			5		1	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	["layer","denoise_step","model_token","feature_dim"]	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v1	grid_coord	meta	meta_json	b8054b5e7258/worker1/PPCC/bread/s3/n3/base
b8054b5e7258	worker1	PPCC/bread	3	4	base	activation	a50d2ccba29db1dc	a50d2ccba29db1dcd31e835ecbdec9cf2e3f4a3bcb32d8ad3d17bcd9ee7188f2	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the bread from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	100228	1300004	0	0			5		1	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	["layer","denoise_step","model_token","feature_dim"]	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v1	grid_coord	meta	meta_json	b8054b5e7258/worker1/PPCC/bread/s3/n4/base
b8054b5e7258	worker1	PPCC/bread	3	5	base	activation	54f3b767b13aa614	54f3b767b13aa6142baf27bd599c51a508fd13f016c5e6bdfe4e84ea712b367c	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the bread from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	100228	1300005	0	0			5		1	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	["layer","denoise_step","model_token","feature_dim"]	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v1	grid_coord	meta	meta_json	b8054b5e7258/worker1/PPCC/bread/s3/n5/base
b8054b5e7258	worker1	PPCC/bread	3	6	base	activation	9a481359b9b363e4	9a481359b9b363e42b445ea993b8bbc75980f970a7bb2dd93ee6c1bd37e05277	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the bread from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	100228	1300006	0	0			5		1	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	["layer","denoise_step","model_token","feature_dim"]	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v1	grid_coord	meta	meta_json	b8054b5e7258/worker1/PPCC/bread/s3/n6/base
b8054b5e7258	worker1	PPCC/bread	3	7	base	activation	db104b219133e150	db104b219133e150a1c9962a78672f9a821d6daa3da0f069eac24e94809c901f	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the bread from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	100228	1300007	0	1			5		1	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	["layer","denoise_step","model_token","feature_dim"]	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v1	grid_coord	meta	meta_json	b8054b5e7258/worker1/PPCC/bread/s3/n7/base
b8054b5e7258	worker1	PPCC/bread	3	8	base	activation	d99f5559a5fddbf5	d99f5559a5fddbf53dea5eb5e9dd50e846bf25ab85b438a1808b5b30e9861b59	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the bread from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	100228	1300008	0	0			5		1	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	["layer","denoise_step","model_token","feature_dim"]	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v1	grid_coord	meta	meta_json	b8054b5e7258/worker1/PPCC/bread/s3/n8/base
b8054b5e7258	worker1	PPCC/bread	3	9	base	activation	90f451d4b0d51c06	90f451d4b0d51c065fdf233638e453dc9205696f2add30579d429bff5bcd1ff0	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the bread from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	100228	1300009	0	1			5		1	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	["layer","denoise_step","model_token","feature_dim"]	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v1	grid_coord	meta	meta_json	b8054b5e7258/worker1/PPCC/bread/s3/n9/base
b8054b5e7258	worker1	PPCC/bread	4	0	base	activation	f910d63b7ec95b84	f910d63b7ec95b847286ba2dbf724781985e69eba49b56f99b67912abfbb515f	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the bread from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	100317	1300000	0	1			5		1	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	["layer","denoise_step","model_token","feature_dim"]	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v1	grid_coord	meta	meta_json	b8054b5e7258/worker1/PPCC/bread/s4/n0/base
b8054b5e7258	worker1	PPCC/bread	4	1	base	activation	f9bf02f8eb21d223	f9bf02f8eb21d2239411c5abe01588b1e1a1d80f49f114692b2642710c822685	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the bread from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	100317	1300001	0	1			5		1	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	["layer","denoise_step","model_token","feature_dim"]	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v1	grid_coord	meta	meta_json	b8054b5e7258/worker1/PPCC/bread/s4/n1/base
b8054b5e7258	worker1	PPCC/bread	4	2	base	activation	a90a44d6b22da7e3	a90a44d6b22da7e37d168fbc98b6af519b43aa9d08a3da704015749b2bdf1f6e	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the bread from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	100317	1300002	0	1			5		1	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	["layer","denoise_step","model_token","feature_dim"]	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v1	grid_coord	meta	meta_json	b8054b5e7258/worker1/PPCC/bread/s4/n2/base
b8054b5e7258	worker1	PPCC/bread	4	3	base	activation	ebc00b86d48c8e3e	ebc00b86d48c8e3e74e191e8b5f7f732cf490a923824e40b8e40799d2ec8ef8c	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the bread from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	100317	1300003	0	1			5		1	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	["layer","denoise_step","model_token","feature_dim"]	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v1	grid_coord	meta	meta_json	b8054b5e7258/worker1/PPCC/bread/s4/n3/base
b8054b5e7258	worker1	PPCC/bread	4	4	base	activation	12991371ad405c41	12991371ad405c415e77ad0b0736b60dc93715c1ba44f22a49faace41426908f	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the bread from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	100317	1300004	0	1			5		1	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	["layer","denoise_step","model_token","feature_dim"]	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v1	grid_coord	meta	meta_json	b8054b5e7258/worker1/PPCC/bread/s4/n4/base
b8054b5e7258	worker1	PPCC/bread	4	5	base	activation	1cd562d13b9719d7	1cd562d13b9719d79e4f04ddc2c8792adff3885ac23c490accf864581c827f64	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the bread from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	100317	1300005	0	1			5		1	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	["layer","denoise_step","model_token","feature_dim"]	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v1	grid_coord	meta	meta_json	b8054b5e7258/worker1/PPCC/bread/s4/n5/base
b8054b5e7258	worker1	PPCC/bread	4	6	base	activation	6eb6661f86f42664	6eb6661f86f42664bb56c588e635c2fe4ee909952ba529cd7b74d0baeff2cfea	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the bread from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	100317	1300006	0	1			5		1	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	["layer","denoise_step","model_token","feature_dim"]	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v1	grid_coord	meta	meta_json	b8054b5e7258/worker1/PPCC/bread/s4/n6/base
b8054b5e7258	worker1	PPCC/bread	4	7	base	activation	51bda5cac86cb6fb	51bda5cac86cb6fbeaca91674db90a09a3f7710b72e0f71e92cd0ffc21aac50f	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the bread from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	100317	1300007	0	1			5		1	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	["layer","denoise_step","model_token","feature_dim"]	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v1	grid_coord	meta	meta_json	b8054b5e7258/worker1/PPCC/bread/s4/n7/base
b8054b5e7258	worker1	PPCC/bread	4	8	base	activation	898f41ac72d8ab08	898f41ac72d8ab08bdee78b629a38886e0e888b07ba1db4b76a379441e7aa652	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the bread from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	100317	1300008	0	1			5		1	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	["layer","denoise_step","model_token","feature_dim"]	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v1	grid_coord	meta	meta_json	b8054b5e7258/worker1/PPCC/bread/s4/n8/base
b8054b5e7258	worker1	PPCC/bread	4	9	base	activation	d5173ac5351f3dfe	d5173ac5351f3dfe14785d9339e6ee46c69380adbccf4c00714cdeacff17e5ea	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the bread from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	100317	1300009	0	1			5		1	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	["layer","denoise_step","model_token","feature_dim"]	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v1	grid_coord	meta	meta_json	b8054b5e7258/worker1/PPCC/bread/s4/n9/base
b8054b5e7258	worker1	PPCC/bread	5	0	base	activation	8a15620469e5355c	8a15620469e5355c37d9dd59b9bf890c6093a7b51f8cb7c5340fb4dd23199e2d	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the bread from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	100435	1300000	0	1			5		1	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	["layer","denoise_step","model_token","feature_dim"]	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v1	grid_coord	meta	meta_json	b8054b5e7258/worker1/PPCC/bread/s5/n0/base
b8054b5e7258	worker1	PPCC/bread	5	1	base	activation	c971ccd9de849688	c971ccd9de8496884acdf14d6e991c402dd885ba4b782af7dfc49cf90c2351ec	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the bread from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	100435	1300001	0	1			5		1	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	["layer","denoise_step","model_token","feature_dim"]	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v1	grid_coord	meta	meta_json	b8054b5e7258/worker1/PPCC/bread/s5/n1/base
b8054b5e7258	worker1	PPCC/bread	5	2	base	activation	45d9d7fdd3e34e5c	45d9d7fdd3e34e5c53c21887da958971fce086e6dd0e0f8b5d291801fa63f63d	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the bread from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	100435	1300002	0	1			5		1	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	["layer","denoise_step","model_token","feature_dim"]	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v1	grid_coord	meta	meta_json	b8054b5e7258/worker1/PPCC/bread/s5/n2/base
b8054b5e7258	worker1	PPCC/bread	5	3	base	activation	e0edc081d50c801e	e0edc081d50c801eae9f0157c1ad583d6736f1ad0ac22071f0ce7c08feb4b918	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the bread from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	100435	1300003	0	0			5		1	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	["layer","denoise_step","model_token","feature_dim"]	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v1	grid_coord	meta	meta_json	b8054b5e7258/worker1/PPCC/bread/s5/n3/base
b8054b5e7258	worker1	PPCC/bread	5	4	base	activation	e4290467d29f294f	e4290467d29f294fe7b12c85297caa01c983d4fe59f315150af4f768cc3bd4dd	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the bread from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	100435	1300004	0	0			5		1	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	["layer","denoise_step","model_token","feature_dim"]	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v1	grid_coord	meta	meta_json	b8054b5e7258/worker1/PPCC/bread/s5/n4/base
b8054b5e7258	worker1	PPCC/bread	5	5	base	activation	538e52a13c62ffad	538e52a13c62ffad9194188bafead838c1589b6f42bf833e9d2e8ddcf7ac55cb	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the bread from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	100435	1300005	0	0			5		1	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	["layer","denoise_step","model_token","feature_dim"]	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v1	grid_coord	meta	meta_json	b8054b5e7258/worker1/PPCC/bread/s5/n5/base
b8054b5e7258	worker1	PPCC/bread	5	6	base	activation	bfeb45bf75ea208d	bfeb45bf75ea208dbf7c98713224f840b57a0ec1afb26c792860bc4e6d3ff1a8	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the bread from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	100435	1300006	0	1			5		1	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	["layer","denoise_step","model_token","feature_dim"]	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v1	grid_coord	meta	meta_json	b8054b5e7258/worker1/PPCC/bread/s5/n6/base
b8054b5e7258	worker1	PPCC/bread	5	7	base	activation	f4b31abcfa08fe09	f4b31abcfa08fe0943599e9a795730edefc2fc0fec1b74a2ce1d3d1e9a7326bc	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the bread from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	100435	1300007	0	0			5		1	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	["layer","denoise_step","model_token","feature_dim"]	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v1	grid_coord	meta	meta_json	b8054b5e7258/worker1/PPCC/bread/s5/n7/base
b8054b5e7258	worker1	PPCC/bread	5	8	base	activation	63bdb3ae53a08e01	63bdb3ae53a08e01ca9592c59ecea6348490bbc73cd3c6d3b09c92d0f1beba2f	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the bread from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	100435	1300008	0	1			5		1	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	["layer","denoise_step","model_token","feature_dim"]	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v1	grid_coord	meta	meta_json	b8054b5e7258/worker1/PPCC/bread/s5/n8/base
b8054b5e7258	worker1	PPCC/bread	5	9	base	activation	af9b1eca185677a7	af9b1eca185677a7c6fd3322adf3a0c8d9dbd2c1539e61bff8cfab15a2ccd2c0	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the bread from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	100435	1300009	0	1			5		1	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	["layer","denoise_step","model_token","feature_dim"]	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v1	grid_coord	meta	meta_json	b8054b5e7258/worker1/PPCC/bread/s5/n9/base
b8054b5e7258	worker1	PPCC/bread	6	0	base	activation	deb29e822b19896b	deb29e822b19896ba0e5b45b8e99ef63a1a22732338922f5e4156e99835c6947	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the bread from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	100441	1300000	0	1			5		1	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	["layer","denoise_step","model_token","feature_dim"]	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v1	grid_coord	meta	meta_json	b8054b5e7258/worker1/PPCC/bread/s6/n0/base
b8054b5e7258	worker1	PPCC/bread	6	1	base	activation	77c45b7ccb6b64b7	77c45b7ccb6b64b7383478dc2b462d947c5e2cc028acb3dc793c5a5a95a49a35	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the bread from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	100441	1300001	0	1			5		1	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	["layer","denoise_step","model_token","feature_dim"]	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v1	grid_coord	meta	meta_json	b8054b5e7258/worker1/PPCC/bread/s6/n1/base
b8054b5e7258	worker1	PPCC/bread	6	2	base	activation	b8d13dced39ef1fd	b8d13dced39ef1fd945b471432892313488f7382a3be315cc1dc776b0f786ecd	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the bread from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	100441	1300002	0	1			5		1	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	["layer","denoise_step","model_token","feature_dim"]	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v1	grid_coord	meta	meta_json	b8054b5e7258/worker1/PPCC/bread/s6/n2/base
b8054b5e7258	worker1	PPCC/bread	6	3	base	activation	a4ce933e3740112c	a4ce933e3740112c3673577e60157de1b836878be5542b879b68a69379058d19	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the bread from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	100441	1300003	0	1			5		1	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	["layer","denoise_step","model_token","feature_dim"]	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v1	grid_coord	meta	meta_json	b8054b5e7258/worker1/PPCC/bread/s6/n3/base
b8054b5e7258	worker1	PPCC/bread	6	4	base	activation	827f8e128efff152	827f8e128efff152d9893f7a7039f3eb6340a8326a844fe5f937a8443699e261	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the bread from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	100441	1300004	0	1			5		1	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	["layer","denoise_step","model_token","feature_dim"]	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v1	grid_coord	meta	meta_json	b8054b5e7258/worker1/PPCC/bread/s6/n4/base
b8054b5e7258	worker1	PPCC/bread	6	5	base	activation	1cc00bdbae28da20	1cc00bdbae28da2018b05921e623e32ec54c7133899c53bde5a74bcb817a7724	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the bread from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	100441	1300005	0	0			5		1	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	["layer","denoise_step","model_token","feature_dim"]	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v1	grid_coord	meta	meta_json	b8054b5e7258/worker1/PPCC/bread/s6/n5/base
b8054b5e7258	worker1	PPCC/bread	6	6	base	activation	7cadaaa8c9ca4c32	7cadaaa8c9ca4c32981755cd6eea9ccfc620dbd00a8764b494ccde918804e0df	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the bread from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	100441	1300006	0	0			5		1	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	["layer","denoise_step","model_token","feature_dim"]	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v1	grid_coord	meta	meta_json	b8054b5e7258/worker1/PPCC/bread/s6/n6/base
b8054b5e7258	worker1	PPCC/bread	6	7	base	activation	2311da97b7d1807b	2311da97b7d1807b0feaa98bf04e9fbe44b42c89d3967369c182843ac5fb570c	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the bread from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	100441	1300007	0	0			5		1	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	["layer","denoise_step","model_token","feature_dim"]	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v1	grid_coord	meta	meta_json	b8054b5e7258/worker1/PPCC/bread/s6/n7/base
b8054b5e7258	worker1	PPCC/bread	6	8	base	activation	fac6300624c632a3	fac6300624c632a35307575b74471933f6b41ff3b2699a2ccbc5d60bd025f573	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the bread from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	100441	1300008	0	0			5		1	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	["layer","denoise_step","model_token","feature_dim"]	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v1	grid_coord	meta	meta_json	b8054b5e7258/worker1/PPCC/bread/s6/n8/base
